,Unnamed: 0,Rad21,ctcf,ctcfloc,nearest
2627,133,270.8362483973196,576.9115376512638,6642,257.0
2628,134,467.1063502431236,576.9115376512638,4458,49.0
2629,135,394.1894186806009,576.9115376512638,17369,21.0
2630,136,399.08299102498967,576.9115376512638,23757,16.0
2631,137,214.7359024602656,576.9115376512638,19273,68.0
2632,138,284.1989452548564,576.9115376512638,272,4.0
2633,139,488.3501318431429,576.9115376512638,20583,78.0
2634,140,298.6971671867818,576.9115376512638,2454,174.0
2635,141,425.3014539032827,576.9115376512638,25826,53.0
2636,142,301.1709896702712,576.9115376512638,10501,23.0
2637,143,243.7999371023538,576.9115376512638,13020,29.0
2638,144,168.219928877277,576.9115376512638,19341,2.0
2639,145,304.23285192442603,576.9115376512638,2201,79.0
2640,146,120.8725887219682,576.9115376512638,19204,69.0
2641,147,432.0808089604954,576.9115376512638,18184,196.0
2642,148,288.75456370805813,576.9115376512638,12908,14.0
2643,149,161.61630984348162,576.9115376512638,4326,23.0
2644,150,292.6748288458282,576.9115376512638,29148,70.0
2645,151,308.1531170621961,576.9115376512638,26620,74.0
2646,152,142.4002515905847,576.9115376512638,9540,42.0
2647,153,132.46440718968478,576.9115376512638,1789,46.0
2648,154,244.05002298183223,576.9115376512638,20054,45.0
2649,155,252.56646103974649,576.9115376512638,12101,75.0
2650,156,322.5026392819992,576.9115376512638,25064,18.0
2651,157,157.20263202457846,576.9115376512638,18801,80.0
2652,158,309.1534605801098,576.9115376512638,16273,17.0
2653,159,291.451435759731,576.9115376512638,5795,12.0
2654,160,272.6071267871398,576.9115376512638,6899,22.0
2655,161,608.1074727241938,576.9115376512638,28668,151.0
2656,162,238.0885163412923,576.9115376512638,27871,51.0
2657,163,225.4828362000145,576.9115376512638,6136,81.0
2658,164,362.3338848973075,576.9115376512638,18672,129.0
2659,165,231.11990710501487,576.9115376512638,13474,137.0
2660,166,329.5455983743377,576.9115376512638,15793,222.0
2661,167,451.36445799162976,576.9115376512638,9321,96.0
2662,168,265.20593657014297,576.9115376512638,29394,116.0
2663,169,284.78022594769817,576.9115376512638,14682,21.0
2664,170,413.69611727991867,576.9115376512638,9158,163.0
2665,171,340.7927038730435,576.9115376512638,13084,64.0
2666,172,169.74748046544258,576.9115376512638,20505,68.0
2667,173,135.647932844667,576.9115376512638,19844,32.0
2668,174,497.5019232164888,576.9115376512638,20437,68.0
2669,175,358.3122335921813,576.9115376512638,7792,115.0
2670,176,334.40537532960786,576.9115376512638,176,52.0
2671,177,131.36943658223868,576.9115376512638,25627,11.0
2672,178,280.6166340082734,576.9115376512638,11292,40.0
2673,179,190.31535428308777,576.9115376512638,19343,2.0
2674,180,199.93352202627185,576.9115376512638,11925,100.0
2675,181,244.16492730483583,576.9115376512638,12962,29.0
2676,182,164.91473982146744,576.9115376512638,29278,116.0
2677,183,219.3253163025861,576.9115376512638,25739,21.0
2678,184,329.538839296514,576.9115376512638,20005,3.0
2679,185,250.3359653579118,576.9115376512638,1835,20.0
2680,186,228.0445266952125,576.9115376512638,29761,169.0
2681,187,272.2083411955391,576.9115376512638,22547,46.0
2682,188,270.24820862665405,576.9115376512638,28052,36.0
2683,189,383.84802961027646,576.9115376512638,10478,23.0
2684,190,435.48062510583736,576.9115376512638,24113,4.0
2685,191,360.5900428187822,576.9115376512638,11349,17.0
2686,192,267.53781841933375,576.9115376512638,4507,49.0
2687,193,384.0102474780463,576.9115376512638,25616,11.0
2688,194,242.3670126037206,576.9115376512638,18909,28.0
2689,195,377.3998693664272,576.9115376512638,14063,167.0
2690,196,251.586394755304,576.9115376512638,27737,83.0
2691,197,124.67794953673464,576.9115376512638,5767,28.0
2692,198,246.49680915402664,576.9115376512638,8861,22.0
2693,199,286.2875003023925,576.9115376512638,5807,12.0
2694,200,320.04909403198104,576.9115376512638,16256,17.0
2695,201,286.72008128311194,576.9115376512638,12481,11.0
2696,202,270.3969083387764,576.9115376512638,8839,22.0
2697,203,127.45593052229236,576.9115376512638,28513,94.0
2698,204,289.43723056825604,576.9115376512638,27554,183.0
2699,205,175.54676923821273,576.9115376512638,13337,86.0
2700,206,359.2990589544476,576.9115376512638,8945,6.0
2701,207,250.77530541645496,576.9115376512638,29592,47.0
2702,208,515.3932022159324,576.9115376512638,24647,18.0
2703,209,302.08346517647624,576.9115376512638,25363,59.0
2704,210,369.3498076783511,576.9115376512638,23143,73.0
2705,211,409.05263081500834,576.9115376512638,28982,83.0
2706,212,344.28038803009406,576.9115376512638,24109,4.0
2707,213,342.5906185741587,576.9115376512638,14481,5.0
2708,214,258.83888526017853,576.9115376512638,19392,14.0
2709,215,393.1620388513922,576.9115376512638,2685,24.0
2710,0,178.20984590076685,539.5767883141973,21902,16.0
2711,1,406.0921547282096,539.5767883141973,26668,106.0
2712,2,332.9792099087984,539.5767883141973,3911,273.0
2713,3,254.8442702663473,539.5767883141973,2162,113.0
2714,4,285.99010087814787,539.5767883141973,27389,2.0
2715,5,237.21659530202965,539.5767883141973,18394,19.0
2716,6,357.3592036190338,539.5767883141973,5503,46.0
2717,7,172.7079565522413,539.5767883141973,24864,6.0
2718,8,443.5442049495609,539.5767883141973,14546,328.0
2719,9,77.01969180153372,539.5767883141973,2401,3.0
2720,10,180.44034158260152,539.5767883141973,837,97.0
2721,11,183.81988049447224,539.5767883141973,24523,16.0
2722,12,303.894898033239,539.5767883141973,680,56.0
2723,13,169.5244308972591,539.5767883141973,624,56.0
2724,14,386.72063768536657,539.5767883141973,18089,133.0
2725,15,295.6758593995694,539.5767883141973,17456,5.0
2726,16,302.8877954375015,539.5767883141973,2275,3.0
2727,17,394.4935771826693,539.5767883141973,934,97.0
2728,18,433.216334034884,539.5767883141973,28790,115.0
2729,19,434.7709219343445,539.5767883141973,17088,129.0
2730,20,334.68925659820496,539.5767883141973,10935,87.0
2731,21,328.3222052882405,539.5767883141973,15252,109.0
2732,22,251.68778092266007,539.5767883141973,14909,35.0
2733,23,300.3599003314222,539.5767883141973,22384,140.0
2734,24,179.34537097515542,539.5767883141973,26380,30.0
2735,25,224.17157510220864,539.5767883141973,22232,81.0
2736,26,278.4199337155575,539.5767883141973,20035,15.0
2737,27,246.1183007958971,539.5767883141973,22524,37.0
2738,28,249.99125238890096,539.5767883141973,13342,71.0
2739,29,182.2923289063067,539.5767883141973,20803,91.0
2740,30,328.6196047124852,539.5767883141973,4184,2.0
2741,31,319.06226866971474,539.5767883141973,9700,63.0
2742,32,177.16218883808693,539.5767883141972,311,313.0
2743,33,235.0401722427849,539.5767883141973,20159,124.0
2744,34,317.8118392723226,539.5767883141973,7151,193.0
2745,35,230.200672520986,539.5767883141973,16165,393.0
2746,36,203.4009289498512,539.5767883141973,24870,6.0
2747,37,174.49235309770907,539.5767883141973,13926,45.0
2748,38,360.4143067953649,539.5767883141973,1524,88.0
2749,39,227.4362096910758,539.5767883141973,24739,125.0
2750,40,355.5342526066236,539.5767883141973,12210,4.0
2751,41,267.29449161767906,539.5767883141973,8630,346.0
2752,42,314.65534992863536,539.5767883141973,23189,59.0
2753,43,270.59968067348865,539.5767883141973,1323,31.0
2754,44,379.39379732443086,539.5767883141973,24507,16.0
2755,45,307.3623049568183,539.5767883141973,23984,4.0
2756,46,263.38098555773274,539.5767883141973,19024,8.0
2757,47,167.55753925055035,539.5767883141973,6102,32.0
2758,48,113.47139850497132,539.5767883141973,26350,27.0
2759,49,218.4060817185572,539.5767883141973,19834,7.0
2760,50,143.86697147833658,539.5767883141973,7698,62.0
2761,51,222.5899508914532,539.5767883141973,4186,2.0
2762,52,255.297128480538,539.5767883141973,12206,4.0
2763,53,243.272729032102,539.5767883141973,4846,274.0
2764,54,278.4942835716186,539.5767883141973,14874,35.0
2765,55,258.30491811210294,539.5767883141973,2398,3.0
2766,56,306.35520236108084,539.5767883141973,25674,89.0
2767,57,222.2519970002661,539.5767883141973,13881,45.0
2768,58,220.15668287490624,539.5767883141973,22971,43.0
2769,59,188.59854851585743,539.5767883141973,26871,64.0
2770,60,284.30033142221254,539.5767883141973,27574,62.0
2771,61,218.0478505938989,539.5767883141973,28635,38.0
2772,62,284.9018893485255,539.5767883141973,18809,73.0
2773,63,425.7205167283547,539.5767883141973,5549,26.0
2774,64,248.95711348186853,539.5767883141973,13462,120.0
2775,65,321.86728596656747,539.5767883141973,3186,61.0
2776,66,321.5360911532041,539.5767883141973,24398,11.0
2777,67,292.0800299973389,539.5767883141973,6515,251.0
2778,68,404.2198901710332,539.5767883141973,21167,233.0
2779,69,653.6298618670924,539.5767883141973,13108,39.0
2780,70,225.21923216488855,539.5767883141973,12486,10.0
2781,71,345.5916491278999,539.5767883141973,12476,10.0
2782,72,400.36721581150056,539.5767883141973,10760,88.0
2783,73,132.6131069018071,539.5767883141973,18736,13.0
2784,74,532.5545008104119,539.5767883141973,8147,305.0
2785,75,410.8573045939473,539.5767883141973,9354,85.0
2786,76,493.9736845924958,539.5767883141973,19636,113.0
2787,77,353.7093015942134,539.5767883141973,21820,60.0
2788,78,309.8834409850739,539.5767883141973,1292,31.0
2789,79,210.55203328736965,539.5767883141973,11524,25.0
2790,80,176.46600382224156,539.5767883141973,20020,15.0
2791,81,371.20855407988,539.5767883141973,29067,149.0
2792,82,193.6340614945448,539.5767883141973,23988,4.0
2793,83,211.0319278128553,539.5767883141973,23465,109.0
2794,84,129.2065316786414,539.5767883141973,18463,5.0
2795,85,279.2310230544064,539.5767883141973,28515,22.0
2796,86,328.1735055761182,539.5767883141973,13147,39.0
2797,87,294.74310665989304,539.5767883141973,7480,136.0
2798,88,406.9100031448823,539.5767883141973,27636,12.0
2799,89,204.2120182887002,539.5767883141973,12644,55.0
2800,90,386.6260105958342,539.5767883141973,29634,81.0
2801,91,307.39610034593704,539.5767883141973,8976,346.0
2802,92,250.8766915838111,539.5767883141973,7760,22.0
2803,93,141.0957495706026,539.5767883141973,12440,36.0
2804,94,256.5881123448726,539.5767883141973,26282,41.0
2805,95,201.34616929143385,539.5767883141973,11499,25.0
2806,96,185.0973462031594,539.5767883141973,18413,19.0
2807,97,371.3842901032973,539.5767883141973,10848,87.0
2808,98,371.9250163291966,539.5767883141973,2278,3.0
2809,99,234.12093765875608,539.5767883141973,26774,33.0
2810,100,495.3457773907153,539.5767883141973,29553,26.0
2811,101,180.7445000846699,539.5767883141973,13782,60.0
2812,102,242.9888477635048,539.5767883141973,20712,39.0
2813,103,140.24410576481117,539.5767883141973,2753,175.0
2814,104,246.9496673682173,539.5767883141973,11337,162.0
2815,105,243.5363330672279,539.5767883141973,17217,129.0
2816,106,309.13994242446233,539.5767883141973,7344,136.0
2817,107,210.1194523066502,539.5767883141973,12060,18.0
2818,108,297.331833466386,539.5767883141973,1612,88.0
2819,109,283.0566611026441,539.5767883141973,6070,5.0
2820,110,344.53723298739624,539.5767883141973,6061,4.0
2821,111,257.7912281974986,539.5767883141973,17461,5.0
2822,112,441.293432034255,539.5767883141973,20673,39.0
2823,113,209.30836296780123,539.5767883141973,24912,42.0
2824,114,314.1281418583835,539.5767883141973,7788,6.0
2825,115,330.69464160437377,539.5767883141973,11680,156.0
2826,116,422.0908919370056,539.5767883141973,23867,117.0
2827,117,53.41699204102861,539.5767883141973,9625,12.0
2828,118,155.90488908242008,539.5767883141973,19417,23.0
2829,119,393.44592011998935,539.5767883141973,17887,40.0
2830,120,366.39609066937606,539.5767883141973,4515,55.0
2831,121,341.3131528654716,539.5767883141973,15772,56.0
2832,122,278.28475215908264,539.5767883141973,14139,63.0
2833,123,194.884490891937,539.5767883141973,18468,5.0
2834,124,352.2087863173428,539.5767883141973,19073,49.0
2835,125,366.1392457120739,539.5767883141973,19841,7.0
2836,126,356.2507148559402,539.5767883141973,10197,196.0
2837,127,250.78882357210247,539.5767883141973,15361,109.0
2838,128,321.2386917289595,539.5767883141973,26323,27.0
2839,129,199.798340469797,539.5767883141973,10001,196.0
2840,130,215.56050995476207,539.5767883141973,9637,12.0
2841,131,172.82961995306866,539.5767883141973,1213,36.0
2842,132,406.0448411834434,539.5767883141973,12042,18.0
2843,133,197.0203594842393,539.5767883141973,27391,2.0
2844,134,275.42566223964,539.5767883141973,25093,3.0
2845,135,269.8223867237584,539.5767883141973,14970,61.0
2846,136,313.33732975300575,539.5767883141973,20362,203.0
2847,137,202.2789220311101,539.5767883141973,28673,2.0
2848,138,270.484776350485,539.5767883141973,26220,15.0
2849,139,255.9865544185596,539.5767883141973,15578,93.0
2850,140,261.22483973195926,539.5767883141973,5575,26.0
2851,141,247.13216246945836,539.5767883141973,15716,45.0
2852,142,212.19448919853883,539.5767883141973,1430,94.0
2853,143,479.2659312480344,539.5767883141973,26807,33.0
2854,144,258.19001378909934,539.5767883141973,1931,8.0
2855,145,224.41490190386332,539.5767883141973,9528,89.0
2856,146,432.7905121319882,539.5767883141973,28041,140.0
2857,147,308.47755279773565,539.5767883141973,27374,15.0
2858,148,277.3317221859351,539.5767883141973,20934,131.0
2859,149,320.4208433122868,539.5767883141973,29946,172.0
2860,150,367.6938336115344,539.5767883141973,12699,55.0
2861,151,364.0101361975953,539.5767883141973,21886,6.0
2862,152,392.2630815008346,539.5767883141973,13271,71.0
2863,153,324.415458306118,539.5767883141973,28918,128.0
2864,154,313.7361153446065,539.5767883141973,16559,394.0
2865,155,104.33988436509664,539.5767883141973,27877,24.0
2866,156,174.72216174371627,539.5767883141973,14202,63.0
2867,157,400.4145293562668,539.5767883141973,25013,5.0
2868,158,267.2404189950891,539.5767883141973,23248,59.0
2869,159,447.9038101458741,539.5767883141973,13722,60.0
2870,160,381.6513293175605,539.5767883141973,25786,23.0
2871,161,260.61652272782254,539.5767883141973,27396,5.0
2872,162,135.6006192999008,539.5767883141973,28493,22.0
2873,163,421.4758158550451,539.5767883141973,4301,115.0
2874,164,215.8849456903017,539.5767883141973,1899,32.0
2875,165,114.26896968817282,539.5767883141973,5322,37.0
2876,166,229.87623678544645,539.5767883141973,19440,23.0
2877,167,390.9653385586762,539.5767883141973,5360,1.0
2878,168,144.91462854101653,539.5767883141973,25008,5.0
2879,169,318.89329172412124,539.5767883141973,22561,37.0
2880,170,242.92801606309115,539.5767883141973,5120,202.0
2881,171,268.2948351355928,539.5767883141973,12146,60.0
2882,172,204.90820330454557,539.5767883141973,4570,55.0
2883,173,432.3173766843264,539.5767883141973,25096,3.0
2884,174,134.3637080581561,539.5767883141973,27901,24.0
2885,175,309.11290611316736,539.5767883141973,15066,49.0
2886,176,230.410203933522,539.5767883141973,23574,109.0
2887,177,162.3936037932119,539.5767883141973,10429,29.0
2888,178,227.24695551201103,539.5767883141973,10605,147.0
2889,179,239.42005467256936,539.5767883141973,24387,11.0
2890,180,456.508116215497,539.5767883141973,27672,24.0
2891,181,411.6278394658538,539.5767883141973,26235,15.0
2892,182,177.51366088492148,539.5767883141973,15115,22.0
2893,183,254.55362991992644,539.5767883141973,6248,146.0
2894,184,290.7890461330043,539.5767883141973,21880,6.0
2895,185,193.3839756150664,539.5767883141973,27648,12.0
2896,186,205.9761376006967,539.5767883141973,29527,26.0
2897,187,297.62923289063065,539.5767883141973,25258,162.0
2898,188,219.6903065050681,539.5767883141973,1249,36.0
2899,189,197.77737620049837,539.5767883141973,18723,13.0
2900,190,249.45052616300163,539.5767883141973,18675,48.0
2901,191,262.0967607712219,539.5767883141973,1939,8.0
2902,192,316.1829015168009,539.5767883141973,12310,100.0
2903,193,418.211181266178,539.5767883141973,7842,16.0
2904,194,458.2181629049036,539.5767883141973,5359,1.0
2905,195,126.32716452572755,539.5767883141973,25763,23.0
2906,196,185.57048165082128,539.5767883141973,13647,75.0
2907,197,432.93921184411056,539.5767883141973,3057,68.0
2908,198,399.6913080291265,539.5767883141973,11036,101.0
2909,199,225.74644023514043,539.5767883141973,19016,8.0
2910,200,306.9567602873938,539.5767883141973,22151,31.0
2911,201,210.65341945472576,539.5767883141973,12984,77.0
2912,202,335.1150785011007,539.5767883141973,29774,140.0
2913,203,197.838207900912,539.5767883141973,6065,4.0
2914,204,251.59991291095145,539.5767883141973,28675,2.0
2915,205,229.2476425478385,539.5767883141973,18980,36.0
2916,206,193.0189854125844,539.5767883141973,20630,43.0
2917,207,193.87062921837577,539.5767883141973,15137,22.0
2918,208,415.7103224713936,539.5767883141973,28222,181.0
2919,209,243.69855093499768,539.5767883141973,22120,31.0
2920,210,122.19060889759778,539.5767883141973,7782,6.0
2921,211,161.50816459830176,539.5767883141973,18222,133.0
2922,212,244.69889445291145,539.5767883141973,23014,43.0
2923,213,179.31833466386044,539.5767883141973,17802,45.0
2924,214,386.01093451387374,539.5767883141973,7826,16.0
2925,215,245.5099837917604,539.5767883141973,10458,29.0
2926,216,218.66968575368315,539.5767883141973,2578,175.0
2927,217,403.4223189878317,539.5767883141973,6777,11.0
2928,218,200.25795776181144,539.5767883141973,17847,40.0
2929,219,313.0128940174662,539.5767883141973,9439,85.0
2930,220,262.15759247163555,539.5767883141973,5667,92.0
2931,221,397.3188717129932,539.5767883141973,6766,11.0
2932,222,309.018279023635,539.5767883141973,21513,307.0
2933,223,436.05514672085536,539.5767883141973,15671,45.0
2934,224,201.73143672738703,539.5767883141973,19749,32.0
2935,225,265.753421873866,539.5767883141973,3125,61.0
